year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2025,371600,shandong,shandong,371400,551.47562652,197.909,109141.98976894667,baseline_inprov
2025,431000,hunan,hunan,431000,549.7116227199999,10.0,5497.116227199999,baseline_inprov
2025,370400,shandong,shandong,371300,547.0411232,145.197,79428.72996527041,baseline_inprov
2025,510700,sichuan,sichuan,510900,546.18555212,159.75,87253.14195117001,baseline_inprov
2025,511500,sichuan,sichuan,511500,538.3719016,10.0,5383.719016,baseline_inprov
2025,150600,inner mongolia,inner mongolia,150900,535.94319532,401.4450001,215151.7160988317,baseline_inprov
2025,411500,henan,henan,410700,531.01370296,379.731,201642.36443870378,baseline_inprov
2025,361100,jiangxi,jiangxi,361100,527.50638772,10.0,5275.0638772,baseline_inprov
2025,421100,hubei,hubei,420100,522.0073939600001,74.785,39038.3229572986,baseline_inprov
2025,341300,anhui,anhui,340600,518.805224756,49.319,25586.954879741166,baseline_inprov
2025,360400,jiangxi,jiangxi,360400,515.899257588,10.0,5158.99257588,baseline_inprov
2025,411600,henan,henan,410700,508.684235956,257.7719999,131124.55281998162,baseline_inprov
2025,420500,hubei,hubei,421000,503.96425924000005,110.534,55705.18543083417,baseline_inprov
2025,370900,shandong,shandong,371400,502.54610068,163.946,82390.42302208328,baseline_inprov
2025,430500,hunan,hunan,430400,493.372189232,143.615,70855.64695655368,baseline_inprov
2025,430900,hunan,hunan,430900,491.349332812,10.0,4913.49332812,baseline_inprov
2025,341100,anhui,anhui,341100,487.411244632,10.0,4874.112446319999,baseline_inprov
2025,331100,zhejiang,zhejiang,331100,485.93035192,10.0,4859.303519200001,baseline_inprov
2025,610300,shaanxi,shaanxi,610800,483.418265356,708.434,342469.93539921247,baseline_inprov
2025,361000,jiangxi,jiangxi,360500,481.017331652,167.7440001,80687.77132873482,baseline_inprov
2025,361000,jiangxi,jiangxi,360500,481.017331652,167.7440001,80687.77132873482,baseline_inprov
2025,140700,shanxi,shanxi,141100,475.75155243200004,192.802,91725.85081199447,baseline_inprov
2025,441800,guangdong,guangdong,440600,474.851182884,96.79200001,45961.79569845664,baseline_inprov
2025,340500,anhui,anhui,340200,465.837636056,48.791,22728.684100808296,baseline_inprov
2025,140500,shanxi,shanxi,140800,459.14830182000003,256.367,117710.47269268795,baseline_inprov
2025,360800,jiangxi,jiangxi,360500,457.311582156,104.371,47730.06714120387,baseline_inprov
2025,130300,hebei,hebei,130900,454.25692098800005,374.329,170041.53897651707,baseline_inprov
2025,431200,hunan,hunan,431200,449.154696952,10.0,4491.54696952,baseline_inprov
2025,511300,sichuan,sichuan,510900,434.889002548,97.349,42336.00950904525,baseline_inprov
2025,431100,hunan,hunan,430400,433.041796824,136.25,59001.94481727,baseline_inprov
2025,530400,yunnan,yunnan,530300,429.14388894,221.842,95202.13861022748,baseline_inprov
2025,441200,guangdong,guangdong,441200,426.47095608,10.0,4264.7095608,baseline_inprov
2025,141100,shanxi,shanxi,141100,424.82872614,10.0,4248.2872614,baseline_inprov
2025,360900,jiangxi,jiangxi,360900,412.43501020800005,10.0,4124.35010208,baseline_inprov
2025,350900,fujian,fujian,350900,411.561620548,10.0,4115.61620548,baseline_inprov
2025,440900,guangdong,guangdong,441200,408.266982136,271.017,110647.29269755232,baseline_inprov
2025,420700,hubei,hubei,420100,408.227831492,78.3,31964.2392058236,baseline_inprov
2025,421000,hubei,hubei,421000,408.107950536,10.0,4081.0795053599995,baseline_inprov
2025,532500,yunnan,yunnan,530300,403.531769472,294.155,118700.88764903616,baseline_inprov
2025,140200,shanxi,shanxi,141100,400.364780296,465.1089999,186213.26255865578,baseline_inprov
2025,340800,anhui,anhui,341700,386.925467656,68.928,26669.99863459277,baseline_inprov
2025,350800,fujian,fujian,350800,385.96163923200004,10.0,3859.61639232,baseline_inprov
2025,330800,zhejiang,zhejiang,330800,382.392471552,10.0,3823.92471552,baseline_inprov
2025,150200,inner mongolia,inner mongolia,150900,367.606569564,302.75,111292.88893550099,baseline_inprov
2025,450800,guangxi,guangxi,450100,362.15766605199997,149.912,54291.780033187424,baseline_inprov
2025,522700,guizhou,guizhou,522700,357.941286404,10.0,3579.41286404,baseline_inprov
2025,130700,hebei,hebei,130900,343.548775492,421.567,144828.82663783597,baseline_inprov
2025,450900,guangxi,guangxi,450100,342.271982416,207.481,71014.9331836541,baseline_inprov
2025,450400,guangxi,guangxi,450100,329.49814445600003,363.193,119671.41957940802,baseline_inprov
2025,450500,guangxi,guangxi,450700,319.964417604,118.286,37847.31110070674,baseline_inprov
2025,420200,hubei,hubei,420100,319.94584528400003,101.924,32610.16033472642,baseline_inprov
2025,520200,guizhou,guizhou,522700,318.745798072,340.936,108671.91741147538,baseline_inprov
2025,510600,sichuan,sichuan,510900,317.626109632,156.298,49644.32568326234,baseline_inprov
2025,430300,hunan,hunan,430200,314.39737066400005,26.958,8475.524318360112,baseline_inprov
2025,520500,guizhou,guizhou,522700,312.290159896,296.809,92690.53006857187,baseline_inprov
2025,510500,sichuan,sichuan,510300,311.16905715999997,95.94599999,29855.426355161668,baseline_inprov
2025,610800,shaanxi,shaanxi,610800,309.6188576,10.0,3096.188576,baseline_inprov
2025,433100,hunan,hunan,431200,307.720809708,115.168,35439.590212450945,baseline_inprov
2025,360300,jiangxi,jiangxi,360300,306.96425302399996,10.0,3069.6425302399994,baseline_inprov
2025,411200,henan,henan,411200,306.389061056,10.0,3063.89061056,baseline_inprov
2025,371000,shandong,shandong,371300,305.893151252,519.3030001,158851.23115520665,baseline_inprov
2025,140900,shanxi,shanxi,141100,301.257317764,266.182,80189.27535705705,baseline_inprov
2025,340300,anhui,anhui,340600,299.92136517200004,147.914,44362.56880805121,baseline_inprov
2025,341800,anhui,anhui,340200,296.97377621600003,72.15700001,21428.736773387653,baseline_inprov
2025,140300,shanxi,shanxi,141100,287.240647044,276.082,79301.97231720161,baseline_inprov
2025,441400,guangdong,guangdong,441300,285.161157268,257.068,73305.80837657022,baseline_inprov
2025,422800,hubei,hubei,421000,284.59588528800003,319.9320001,91051.33080042001,baseline_inprov
2025,420900,hubei,hubei,420100,283.27070522400004,60.228,17060.828034231075,baseline_inprov
2025,350400,fujian,fujian,350700,276.63099516,192.6289999,53287.15193901254,baseline_inprov
2025,440800,guangdong,guangdong,441200,275.71885463200005,353.393,97437.11319496638,baseline_inprov
2025,450700,guangxi,guangxi,450700,275.15391462,10.0,2751.5391462000002,baseline_inprov
2025,421200,hubei,hubei,420100,270.355836088,93.734,25341.53393987259,baseline_inprov
2025,451200,guangxi,guangxi,450100,267.915236992,242.916,65080.897709148674,baseline_inprov
2025,130800,hebei,hebei,130900,266.427882448,402.728,107297.96824251814,baseline_inprov
2025,511400,sichuan,sichuan,510300,265.592749292,171.854,45643.176336827375,baseline_inprov
2025,411100,henan,henan,410700,262.701609924,212.9030001,55929.96088391954,baseline_inprov
2025,441600,guangdong,guangdong,441300,260.295137544,87.009,22648.019622565895,baseline_inprov
2025,511100,sichuan,sichuan,510300,258.714713712,116.938,30253.581192053854,baseline_inprov
2025,431300,hunan,hunan,430900,256.59309182000004,123.429,31671.028730250786,baseline_inprov
2025,410600,henan,henan,410700,250.13881687600002,70.144,17545.737170950146,baseline_inprov
2025,511700,sichuan,sichuan,510900,249.524990416,258.412,64480.25182337939,baseline_inprov
2025,520600,guizhou,guizhou,520600,246.939331392,10.0,2469.3933139200003,baseline_inprov
2025,522300,guizhou,guizhou,522700,245.65387449200003,382.537,93971.6961865462,baseline_inprov
2025,330900,zhejiang,zhejiang,330100,241.63240940800003,225.092,54389.52229846555,baseline_inprov
2025,419001,henan,henan,410700,240.77447295200002,139.799,33660.03054421665,baseline_inprov
2025,445100,guangdong,guangdong,441300,240.438485664,282.6250001,67953.92703483185,baseline_inprov
2025,340600,anhui,anhui,340600,237.95733,10.0,2379.5733,baseline_inprov
2025,451000,guangxi,guangxi,450100,236.714744552,243.166,57560.97757373164,baseline_inprov
2025,620500,gansu,gansu,620100,231.80176786,311.4170001,72187.0111648378,baseline_inprov
2025,445200,guangdong,guangdong,441300,229.215107836,253.2290001,58043.91256512395,baseline_inprov
2025,532900,yunnan,yunnan,530300,228.001754916,444.817,101419.05661647038,baseline_inprov
2025,220200,jilin,jilin,222400,225.257972316,318.824,71817.64776567639,baseline_inprov
2025,420800,hubei,hubei,420800,224.592770636,10.0,2245.9277063600002,baseline_inprov
2025,513200,sichuan,sichuan,510900,217.08683302800003,469.587,101941.15466111945,baseline_inprov
2025,530700,yunnan,yunnan,530300,215.77914701199998,592.267,127798.8680633562,baseline_inprov
2025,340400,anhui,anhui,340100,211.34447963200003,99.751,21081.823187771635,baseline_inprov
2025,513400,sichuan,sichuan,510300,210.11277648400002,475.0480001,99813.65426418252,baseline_inprov
2025,511600,sichuan,sichuan,510900,207.172313816,120.919,25051.069014316905,baseline_inprov
2025,140600,shanxi,shanxi,141100,204.058649028,317.288,64745.360632796066,baseline_inprov
2025,532300,yunnan,yunnan,530300,204.00821542399999,284.6429999,58069.51044253281,baseline_inprov
2025,511000,sichuan,sichuan,510300,202.68872358800002,49.92700001,10119.639904604965,baseline_inprov
2025,340700,anhui,anhui,341700,199.365441912,52.13599999,10394.116677530377,baseline_inprov
2025,222400,jilin,jilin,222400,196.57936282400001,10.0,1965.79362824,baseline_inprov
2025,522600,guizhou,guizhou,522700,196.565420948,78.373,15405.421735957605,baseline_inprov
2025,150400,inner mongolia,inner mongolia,150900,194.879584848,691.893,134835.82059923728,baseline_inprov
2025,610200,shaanxi,shaanxi,610800,188.38521182,497.142,93654.20097461843,baseline_inprov
2025,621100,gansu,gansu,620100,187.28463327600002,104.551,19580.79569363908,baseline_inprov
2025,610700,shaanxi,shaanxi,610800,186.81031553600002,841.312,157165.76018422324,baseline_inprov
2025,360200,jiangxi,jiangxi,360400,186.74473948000002,151.877,28362.230798003966,baseline_inprov
2025,150900,inner mongolia,inner mongolia,150900,186.49135455600003,10.0,1864.9135455600003,baseline_inprov
2025,430800,hunan,hunan,430700,186.191351944,157.626,29348.598041524943,baseline_inprov
2025,360500,jiangxi,jiangxi,360500,183.17293092800003,10.0,1831.7293092800003,baseline_inprov
2025,610600,shaanxi,shaanxi,610800,181.92979870000002,266.6190001,48505.94101778828,baseline_inprov
2025,512000,sichuan,sichuan,510900,180.66567578800002,126.118,22785.193699030984,baseline_inprov
2025,510400,sichuan,sichuan,510300,176.04216073600003,669.267,117819.20878930054,baseline_inprov
2025,220500,jilin,jilin,222400,172.92697188000002,406.742,70336.66239641498,baseline_inprov
2025,445300,guangdong,guangdong,441200,171.455520912,61.907,10614.296933099184,baseline_inprov
2025,510300,sichuan,sichuan,510300,170.89103995600001,10.0,1708.91039956,baseline_inprov
2025,341000,anhui,anhui,341700,169.64887945200002,179.052,30375.971163639504,baseline_inprov
2025,150500,inner mongolia,inner mongolia,150900,162.91259769200002,956.631,155847.24124269566,baseline_inprov
2025,620400,gansu,gansu,620400,160.77137778,10.0,1607.7137778,baseline_inprov
2025,451100,guangxi,guangxi,450100,156.118436448,460.5790001,71904.87335639524,baseline_inprov
2025,451300,guangxi,guangxi,450100,148.444495004,166.881,24772.565770762525,baseline_inprov
2025,530500,yunnan,yunnan,530300,148.023823324,611.373,90497.76893706387,baseline_inprov
2025,530600,yunnan,yunnan,530300,146.04634122,303.2069999,44282.27296768791,baseline_inprov
2025,520400,guizhou,guizhou,522700,145.94044238799998,199.797,29158.46256779523,baseline_inprov
2025,220700,jilin,jilin,222400,144.14445817200001,566.5710001,81668.06982538267,baseline_inprov
2025,622900,gansu,gansu,620100,142.391850328,120.397,17143.551603940217,baseline_inprov
2025,610900,shaanxi,shaanxi,610800,141.48593565599998,792.572,112137.79099474722,baseline_inprov
2025,440200,guangdong,guangdong,440200,141.005398872,10.0,1410.05398872,baseline_inprov
2025,429021,hubei,hubei,420600,136.61124708399998,186.323,25453.81739043213,baseline_inprov
2025,429005,hubei,hubei,429004,136.543594928,61.7,8424.7398070576,baseline_inprov
2025,150800,inner mongolia,inner mongolia,150900,135.831892508,545.249,74062.2035580945,baseline_inprov
2025,429004,hubei,hubei,429004,135.142686744,10.0,1351.42686744,baseline_inprov
2025,620600,gansu,gansu,620300,134.24744658,99.097,13303.51921373826,baseline_inprov
2025,429006,hubei,hubei,429004,134.09328036,54.42,7297.3563171912,baseline_inprov
2025,532600,yunnan,yunnan,530300,133.91213482400002,344.608,46147.192957429,baseline_inprov
2025,510900,sichuan,sichuan,510900,133.910711844,10.0,1339.1071184399998,baseline_inprov
2025,511900,sichuan,sichuan,510900,133.001823032,215.624,28678.385089451967,baseline_inprov
2025,341700,anhui,anhui,341700,132.277281292,10.0,1322.77281292,baseline_inprov
2025,220600,jilin,jilin,222400,128.932255244,344.561,44425.02679912788,baseline_inprov
2025,441700,guangdong,guangdong,440700,126.284584244,162.106,20471.488813457865,baseline_inprov
2025,621000,gansu,gansu,620400,125.91951216,446.638,56240.439072118075,baseline_inprov
2025,450600,guangxi,guangxi,450700,110.95564142,58.032,6438.97778288544,baseline_inprov
2025,620800,gansu,gansu,620100,110.492545228,315.274,34835.42670421247,baseline_inprov
2025,220800,jilin,jilin,222400,108.617740712,745.5000001,80974.52571165777,baseline_inprov
2025,421300,hubei,hubei,420600,107.563443156,166.988,17961.80424573413,baseline_inprov
2025,150300,inner mongolia,inner mongolia,150900,107.351600408,688.312,73891.39478003129,baseline_inprov
2025,530800,yunnan,yunnan,530300,107.30762473600001,553.541,59399.16990399019,baseline_inprov
2025,621200,gansu,gansu,620100,106.341145508,426.9770001,45405.22329620343,baseline_inprov
2025,360600,jiangxi,jiangxi,361100,104.53419631199999,102.78,10744.02469694736,baseline_inprov
2025,360600,jiangxi,jiangxi,361100,104.53419631199999,102.78,10744.02469694736,baseline_inprov
2025,220300,jilin,jilin,222400,103.88260714,529.1570001,54970.20875676924,baseline_inprov
2025,611000,shaanxi,shaanxi,610800,100.147672404,634.503,63543.99858335522,baseline_inprov
2025,451400,guangxi,guangxi,450100,96.029147916,127.571,12250.534428792036,baseline_inprov
2025,511800,sichuan,sichuan,510300,93.194257936,221.4759999,20640.29146131411,baseline_inprov
2025,620900,gansu,gansu,620300,86.366804316,424.573,36669.01320885707,baseline_inprov
2025,532800,yunnan,yunnan,530300,85.987951244,669.263,57548.554213413176,baseline_inprov
2025,620700,gansu,gansu,620300,80.78082454,219.86,17760.472083364402,baseline_inprov
2025,441500,guangdong,guangdong,441300,76.001379688,141.4580001,10751.00317550524,baseline_inprov
2025,510800,sichuan,sichuan,510900,75.547476628,246.843,18648.365773285404,baseline_inprov
2025,220400,jilin,jilin,222400,72.431213452,492.4739999,35670.48940631712,baseline_inprov
2025,152200,inner mongolia,inner mongolia,150900,70.994240096,1088.825,77300.3034725272,baseline_inprov
2025,513300,sichuan,sichuan,510300,70.45523960800001,345.934,24372.86285855388,baseline_inprov
2025,640300,ningxia,ningxia,640100,68.993970552,68.745,4742.9905055972395,baseline_inprov
2025,533300,yunnan,yunnan,530300,62.91441494,660.1450001,41532.63645685774,baseline_inprov
2025,530900,yunnan,yunnan,530300,62.781533776,624.563,39211.02307973989,baseline_inprov
2025,533400,yunnan,yunnan,530300,58.257187768,733.4809999,42730.54033543469,baseline_inprov
2025,533100,yunnan,yunnan,530300,58.11195182,747.429,43434.55803687078,baseline_inprov
2025,640400,ningxia,ningxia,640100,53.134889184,320.82,17046.73514801088,baseline_inprov
2025,620300,gansu,gansu,620300,49.2486218432,10.0,492.486218432,baseline_inprov
2025,640200,ningxia,ningxia,640100,40.844435678800004,62.531,2554.043407431043,baseline_inprov
2025,150700,inner mongolia,inner mongolia,150900,35.7070980864,1384.928,49451.75993860178,baseline_inprov
2025,152500,inner mongolia,inner mongolia,150900,33.739691804,516.21,17416.766306142843,baseline_inprov
2025,620200,gansu,gansu,620300,32.205992806,442.0209999,14235.725142880325,baseline_inprov
2025,640500,ningxia,ningxia,640100,28.7247551396,184.604,5302.7046977907185,baseline_inprov
2025,623000,gansu,gansu,620100,15.6559101036,231.2720001,3620.7736430453706,baseline_inprov
2025,152900,inner mongolia,inner mongolia,150900,10.349381146,827.488,8563.988705741249,baseline_inprov
2026,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,baseline_inprov
2026,440300,guangdong,guangdong,441300,41990.504574750004,91.516,3842803.0166628216,baseline_inprov
2026,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,baseline_inprov
2026,440100,guangdong,guangdong,440100,23566.6141515,10.0,235666.14151500002,baseline_inprov
2026,510100,sichuan,sichuan,510900,22284.27168975,182.5799999,4068662.3228861275,baseline_inprov
2026,330100,zhejiang,zhejiang,330100,16084.8680265,10.0,160848.680265,baseline_inprov
2026,410100,henan,henan,410100,8000.0,10.0,80000.0,baseline_inprov
2026,410100,henan,henan,410700,6648.03042325,88.88800001,590930.1283283263,baseline_inprov
2026,500000,chongqing,chongqing,500000,14524.81718625,10.0,145248.1718625,baseline_inprov
2026,430100,hunan,hunan,430100,11168.40495225,10.0,111684.0495225,baseline_inprov
2026,420100,hubei,hubei,420100,10772.1895995,10.0,107721.895995,baseline_inprov
