year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2026,511100,sichuan,sichuan,510300,413.95963035000005,116.938,48407.61125386831,neighbor_prov
2026,140900,shanxi,shanxi,141100,413.3442978,266.182,110024.8118769996,neighbor_prov
2026,451200,guangxi,guangxi,450100,409.45632351750004,242.916,99463.49228357704,neighbor_prov
2026,411200,henan,henan,411200,402.40580709000005,10.0,4024.0580709000005,neighbor_prov
2026,360300,jiangxi,jiangxi,360300,399.8909090925,10.0,3998.909090925,neighbor_prov
2026,420900,hubei,hubei,420100,399.50657670000004,60.228,24061.482101487603,neighbor_prov
2026,130800,hebei,hebei,130900,399.1508644725,402.728,160749.22934728098,neighbor_prov
2026,520600,guizhou,guizhou,520600,394.9043711025,10.0,3949.0437110250004,neighbor_prov
2026,513200,sichuan,sichuan,510900,391.59564564749996,469.587,183888.22445267256,neighbor_prov
2026,421200,hubei,hubei,420100,387.08005050750006,93.734,36282.561454270006,neighbor_prov
2026,210300,liaoning,jilin,222400,384.77210667,754.3040001,290235.1391880849,neighbor_prov
2026,420800,hubei,hubei,420800,384.6307543575,10.0,3846.3075435749997,neighbor_prov
2026,431300,hunan,hunan,430900,381.329684505,123.429,47067.14162876765,neighbor_prov
2026,350400,fujian,fujian,350700,376.827387825,192.6289999,72587.88285165919,neighbor_prov
2026,513400,sichuan,sichuan,510300,374.327448495,475.0480001,177823.5057900855,neighbor_prov
2026,511700,sichuan,sichuan,510900,362.72567677500007,258.412,93732.6675867813,neighbor_prov
2026,340600,anhui,anhui,340600,360.185028735,10.0,3601.85028735,neighbor_prov
2026,410600,henan,henan,410700,358.6513761075,70.144,25157.242125684483,neighbor_prov
2026,610700,shaanxi,shaanxi,610800,348.41999099250006,841.312,293129.9194618822,neighbor_prov
2026,530700,yunnan,yunnan,530300,347.43939767250004,592.267,205776.8897412986,neighbor_prov
2026,511600,sichuan,sichuan,510900,331.4447802225,120.919,40077.97137972448,neighbor_prov
2026,522600,guizhou,guizhou,522700,328.8769626975,78.373,25775.07419749117,neighbor_prov
2026,330900,zhejiang,zhejiang,330100,325.14053990250005,225.092,73186.53440773355,neighbor_prov
2026,654000,xinjiang,gansu,620300,322.8279938625,2341.990999,756060.2558512023,neighbor_prov
2026,653100,xinjiang,gansu,620300,319.981730145,2821.608,902863.0096309731,neighbor_prov
2026,220200,jilin,jilin,222400,318.693188415,318.824,101607.03710322396,neighbor_prov
2026,419001,henan,henan,410700,317.8694077125,139.799,44437.82532879979,neighbor_prov
2026,230600,heilongjiang,jilin,222400,312.50036553750004,661.974,206867.11697632106,neighbor_prov
2026,210800,liaoning,hebei,130900,312.33120366,713.152,222739.62255253634,neighbor_prov
2026,532300,yunnan,yunnan,530300,311.43370755,284.6429999,88647.42478701129,neighbor_prov
2026,652900,xinjiang,gansu,620300,308.49883790250004,2372.822,732012.8295494859,neighbor_prov
2026,360200,jiangxi,jiangxi,360400,303.67403482500004,151.877,46121.101387116534,neighbor_prov
2026,512000,sichuan,sichuan,510900,301.06746936,126.118,37970.02710074448,neighbor_prov
2026,610600,shaanxi,shaanxi,610800,294.97694520000005,266.6190001,78646.4581817765,neighbor_prov
2026,140600,shanxi,shanxi,141100,291.88156641,317.288,92610.51844309608,neighbor_prov
2026,445300,guangdong,guangdong,441200,290.509575195,61.907,17984.576271596867,neighbor_prov
2026,511000,sichuan,sichuan,510300,289.874049465,49.92700001,14472.541670537796,neighbor_prov
2026,460400,hainan,guangdong,441200,286.168114785,634.631,181611.15685411933,neighbor_prov
2026,340700,anhui,anhui,341700,285.899711685,52.13599999,14905.667365550164,neighbor_prov
2026,620500,gansu,gansu,620100,285.29029835250003,311.4170001,88844.24887056953,neighbor_prov
2026,360500,jiangxi,jiangxi,360500,283.5579449325,10.0,2835.579449325,neighbor_prov
2026,510400,sichuan,sichuan,510300,282.38975961,669.267,188994.14724490588,neighbor_prov
2026,451100,guangxi,guangxi,450300,281.861333985,216.86,61124.4488879871,neighbor_prov
2026,150400,inner mongolia,inner mongolia,150900,280.6282031175,691.893,194164.68933957643,neighbor_prov
2026,230200,heilongjiang,jilin,222400,275.9766427425,813.904,224618.49343469174,neighbor_prov
2026,610200,shaanxi,shaanxi,610800,274.97721551999996,497.142,136702.72287804383,neighbor_prov
2026,211100,liaoning,hebei,130900,274.5013306875,686.359,188406.45882934183,neighbor_prov
2026,520400,guizhou,guizhou,522700,271.82469027,199.797,54309.75764187519,neighbor_prov
2026,530500,yunnan,yunnan,530300,269.9350388175,611.373,165030.99448697144,neighbor_prov
2026,440200,guangdong,guangdong,440200,269.912611395,10.0,2699.12611395,neighbor_prov
2026,430800,hunan,hunan,430700,268.0673930025,157.626,42254.39088941207,neighbor_prov
2026,652300,xinjiang,gansu,620300,263.46100536,1677.35,441916.317340596,neighbor_prov
2026,510300,sichuan,sichuan,510300,263.23979304000005,10.0,2632.3979304000004,neighbor_prov
2026,511900,sichuan,sichuan,510900,261.6699255975,215.624,56422.31603703534,neighbor_prov
2026,532600,yunnan,yunnan,530300,261.23930715750004,344.608,90025.15516093177,neighbor_prov
2026,530600,yunnan,yunnan,530300,257.478014325,303.2069999,78069.13626369248,neighbor_prov
2026,441700,guangdong,guangdong,440700,250.3401424125,162.106,40581.63912592072,neighbor_prov
2026,510900,sichuan,sichuan,510900,248.27708472,10.0,2482.7708472,neighbor_prov
2026,150500,inner mongolia,inner mongolia,150900,240.58107354749998,956.631,230147.31296881844,neighbor_prov
2026,341000,anhui,anhui,341700,238.59665707500002,179.052,42721.2086425929,neighbor_prov
2026,451300,guangxi,guangxi,450100,233.4430221375,166.881,38957.20497732814,neighbor_prov
2026,450600,guangxi,guangxi,450700,231.3960334875,58.032,13428.3746153466,neighbor_prov
2026,341700,anhui,anhui,341700,230.52082541250002,10.0,2305.208254125,neighbor_prov
2026,621100,gansu,gansu,620100,229.36156992,104.551,23979.98149670592,neighbor_prov
2026,222400,jilin,jilin,222400,224.1429546825,10.0,2241.429546825,neighbor_prov
2026,210700,liaoning,hebei,130900,223.77277944000002,559.4310001,125185.42979727594,neighbor_prov
2026,540100,tibet,sichuan,510300,220.61951115750003,2061.707001,454852.79071061546,neighbor_prov
2026,429005,hubei,hubei,429004,219.522081555,61.7,13544.5124319435,neighbor_prov
2026,429021,hubei,hubei,420600,219.1485462075,186.323,40832.414575020026,neighbor_prov
2026,211400,liaoning,hebei,130900,218.90728776,511.78,112032.37172981279,neighbor_prov
2026,220500,jilin,jilin,222400,218.219621445,406.742,88759.0852657822,neighbor_prov
2026,429004,hubei,hubei,429004,216.7751517225,10.0,2167.751517225,neighbor_prov
2026,429006,hubei,hubei,429004,216.76171361250002,54.42,11796.172454792251,neighbor_prov
2026,652800,xinjiang,gansu,620300,212.21504535,1837.287,389899.94402596547,neighbor_prov
2026,150900,inner mongolia,inner mongolia,150900,211.72713560250003,10.0,2117.2713560250004,neighbor_prov
2026,610900,shaanxi,shaanxi,610800,210.0311765475,792.572,166464.82965860516,neighbor_prov
2026,211300,liaoning,hebei,130900,209.995851975,656.3909999,137839.38725272263,neighbor_prov
2026,620400,gansu,gansu,620400,208.09908656250002,10.0,2080.990865625,neighbor_prov
2026,150800,inner mongolia,inner mongolia,150900,207.46161969750003,545.249,113118.24067844219,neighbor_prov
2026,621000,gansu,gansu,620400,196.5545951775,446.638,87788.75128088825,neighbor_prov
2026,530800,yunnan,yunnan,530300,193.044847485,553.541,106858.2379216944,neighbor_prov
2026,650200,xinjiang,gansu,620300,190.804505325,1960.817999,374132.90833155136,neighbor_prov
2026,620600,gansu,gansu,620300,188.29452930750003,99.097,18659.42297078533,neighbor_prov
2026,211000,liaoning,jilin,222400,185.73368651250001,727.2929999,135082.8100461623,neighbor_prov
2026,220700,jilin,jilin,222400,184.83424039500002,566.5710001,104721.72043331899,neighbor_prov
2026,510800,sichuan,sichuan,510900,182.44143944249998,246.843,45034.39223630502,neighbor_prov
2026,220300,jilin,jilin,222400,178.60960278000002,529.1570001,94512.52159611743,neighbor_prov
2026,150300,inner mongolia,inner mongolia,150900,176.9286009225,688.312,121782.07915816783,neighbor_prov
2026,451400,guangxi,guangxi,450100,173.5827477825,127.571,22144.12471736131,neighbor_prov
2026,532800,yunnan,yunnan,530300,57.67013338749911,669.263,38596.486481317814,neighbor_prov
2026,532800,yunnan,sichuan,511500,110.59664415500089,1139.34,126007.1805515587,neighbor_prov
2026,622900,gansu,gansu,620100,163.31515882500003,120.397,19662.65517705353,neighbor_prov
2026,421300,hubei,hubei,420600,161.63617029,166.988,26991.30080438652,neighbor_prov
2026,511800,sichuan,sichuan,510300,160.33056585,221.4759999,35509.37238616154,neighbor_prov
2026,231000,heilongjiang,jilin,222400,159.46540785,258.974,41297.3945325459,neighbor_prov
2026,210600,liaoning,jilin,222400,158.6022093075,675.564,107145.94292861193,neighbor_prov
2026,620800,gansu,gansu,620100,155.1819393075,315.274,48924.83073323275,neighbor_prov
2026,231200,heilongjiang,jilin,222400,154.8672818175,620.034,96022.98021443178,neighbor_prov
2026,441500,guangdong,guangdong,441300,152.4641806275,141.4580001,21567.278078451312,neighbor_prov
2026,210500,liaoning,jilin,222400,148.52592699000002,662.955,98466.00592765547,neighbor_prov
2026,211200,liaoning,jilin,222400,147.24126585000002,647.7849999,95380.68338391813,neighbor_prov
2026,360600,jiangxi,jiangxi,361100,146.3969199,102.78,15046.675427322,neighbor_prov
2026,360600,jiangxi,jiangxi,361100,146.3969199,102.78,15046.675427322,neighbor_prov
2026,220600,jilin,jilin,222400,145.1860847325,344.561,50025.462541514935,neighbor_prov
2026,611000,shaanxi,shaanxi,610800,143.4282222975,634.503,91005.63733243066,neighbor_prov
2026,220800,jilin,jilin,222400,137.54607258000001,745.5000001,102540.59712214461,neighbor_prov
2026,230800,heilongjiang,jilin,222400,136.972684485,597.075,81782.96558888139,neighbor_prov
2026,620700,gansu,gansu,620300,136.08087055500002,219.86,29918.740200222306,neighbor_prov
2026,620900,gansu,gansu,620300,135.83135322750002,424.573,57670.32513385936,neighbor_prov
2026,650400,xinjiang,gansu,620300,134.1010960275,1436.012,192570.78310864232,neighbor_prov
2026,630200,qinghai,gansu,620100,132.12170727,157.2429999,20775.213603044438,neighbor_prov
2026,621200,gansu,gansu,620100,126.9388775025,426.9770001,54199.98111207883,neighbor_prov
2026,530900,yunnan,sichuan,511500,125.28496328250002,1083.932,135800.3808207268,neighbor_prov
2026,230500,heilongjiang,jilin,222400,124.5509168925,670.689,83534.92989971393,neighbor_prov
2026,650500,xinjiang,gansu,620300,121.35219348000001,1043.437,126623.36870819076,neighbor_prov
2026,513300,sichuan,sichuan,510300,120.04951959,345.934,41529.210509847064,neighbor_prov
2026,653200,xinjiang,gansu,620300,115.1618896575,2589.899,298257.66286206956,neighbor_prov
2026,533100,yunnan,sichuan,511500,114.810141285,1212.582,139216.71073964788,neighbor_prov
2026,152200,inner mongolia,inner mongolia,150900,113.5833369825,1088.825,123672.37688997056,neighbor_prov
2026,230300,heilongjiang,jilin,222400,106.87894959,428.23,45768.7725829257,neighbor_prov
2026,640300,ningxia,ningxia,640100,105.4717900425,68.745,7250.658206471663,neighbor_prov
2026,210400,liaoning,jilin,222400,105.01190752500001,599.5620001,62961.14931000525,neighbor_prov
2026,210900,liaoning,hebei,130900,99.5375856825,686.4930001,68331.85581789023,neighbor_prov
2026,533300,yunnan,sichuan,511500,99.11742141,1125.298,111536.63607783019,neighbor_prov
2026,632700,qinghai,gansu,620100,98.8255462425,1005.629,99381.83524229903,neighbor_prov
2026,220400,jilin,jilin,222400,96.22754799,492.4739999,47389.56545920451,neighbor_prov
2026,230400,heilongjiang,jilin,222400,91.4543931525,662.879,60623.19667853605,neighbor_prov
2026,533400,yunnan,sichuan,510300,90.546786435,1020.869,92436.40732111201,neighbor_prov
2026,654300,xinjiang,gansu,620300,87.1050461925,2081.699,181326.48755388104,neighbor_prov
2026,150700,inner mongolia,inner mongolia,150900,85.5416957325,1384.928,118469.08958741977,neighbor_prov
2026,231100,heilongjiang,jilin,222400,80.37749259750001,1078.245,86666.62950579138,neighbor_prov
2026,640400,ningxia,ningxia,640100,75.814698015,320.82,24322.8714171723,neighbor_prov
2026,620300,gansu,gansu,620300,68.1518916225,10.0,681.518916225,neighbor_prov
2026,152500,inner mongolia,inner mongolia,150900,65.484979035,516.21,33804.00102765735,neighbor_prov
2026,632500,qinghai,gansu,620100,62.7998392875,360.435,22635.260073590063,neighbor_prov
2026,640500,ningxia,ningxia,640100,60.894530602500005,184.604,11241.373927343911,neighbor_prov
2026,652700,xinjiang,gansu,620300,59.378932515,2147.815001,127534.96199908367,neighbor_prov
2026,230900,heilongjiang,jilin,222400,56.246354797500004,484.511,27251.977609291527,neighbor_prov
2026,654200,xinjiang,gansu,620300,55.6205087025,2206.931,122750.62489131703,neighbor_prov
2026,640200,ningxia,ningxia,640100,55.525791195000004,62.531,3472.083249214545,neighbor_prov
2026,469007,hainan,guangdong,441200,53.493925905000005,722.211,38633.90172177596,neighbor_prov
2026,469023,hainan,guangdong,441200,53.250283695,558.2250001,29725.6396209664,neighbor_prov
2026,469027,hainan,guangdong,441200,53.2113666525,739.92,39372.1544135178,neighbor_prov
2026,469026,hainan,guangdong,441200,53.2035527625,683.234,36350.47616813393,neighbor_prov
2026,469021,hainan,guangdong,441200,53.172912135000004,572.5669999,30445.05477708326,neighbor_prov
2026,469029,hainan,guangdong,441200,52.8963896475,758.832,40139.47314899172,neighbor_prov
2026,469025,hainan,guangdong,441200,52.83905592,677.5289999,35799.99271313778,neighbor_prov
2026,620200,gansu,gansu,620300,44.312830164750004,442.0209999,19587.20149782168,neighbor_prov
2026,230700,heilongjiang,jilin,222400,38.93398148325,829.284,32287.327900355493,neighbor_prov
2026,469005,hainan,guangdong,441200,38.385049710000004,619.5330001,23780.805005823935,neighbor_prov
2026,469002,hainan,guangdong,441200,38.36284792725,625.177,23983.570178614376,neighbor_prov
2026,469006,hainan,guangdong,441200,38.3560894605,679.0210001,26044.590225393782,neighbor_prov
2026,469024,hainan,guangdong,440700,38.3477995005,579.127,22208.246081326062,neighbor_prov
2026,469028,hainan,guangdong,441200,38.3462236605,730.905,28027.44660457775,neighbor_prov
2026,469022,hainan,guangdong,441200,38.300882802000004,608.394,23302.02729143999,neighbor_prov
2026,469001,hainan,guangdong,441200,38.28103310325,725.7790001,27783.569928471785,neighbor_prov
2026,469030,hainan,guangdong,441200,38.249974224,652.942,24975.014669767006,neighbor_prov
2026,659001,xinjiang,gansu,620300,33.8899560405,1793.236,60772.68921024207,neighbor_prov
2026,659002,xinjiang,gansu,620300,33.874139481,2354.883001,79769.63523730986,neighbor_prov
2026,659007,xinjiang,gansu,620300,33.6839269935,2116.984,71308.33450240761,neighbor_prov
2026,659005,xinjiang,gansu,620300,33.613738194750006,2035.229999,68411.68835248731,neighbor_prov
2026,632800,qinghai,gansu,620100,33.05009792175,709.1260001,23436.683742163903,neighbor_prov
2026,540200,tibet,sichuan,510300,32.890877113500004,2324.023,76439.15490194762,neighbor_prov
2026,659003,xinjiang,gansu,620300,28.053556545000003,2580.912,72403.76072966904,neighbor_prov
2026,659006,xinjiang,gansu,620300,27.625815210000003,1868.188,51610.21646553949,neighbor_prov
2026,659004,xinjiang,gansu,620300,27.576792416250004,1659.698,45769.147219665305,neighbor_prov
2026,152900,inner mongolia,inner mongolia,150900,22.269586689,827.488,18427.815750107235,neighbor_prov
2026,623000,gansu,gansu,620100,20.96854701375,231.2720001,4849.437807060845,neighbor_prov
2026,232700,heilongjiang,jilin,222400,19.8674594475,1165.372,23152.98095125197,neighbor_prov
2026,460300,hainan,guangdong,441200,19.087800564000002,1160.711,22155.420080441007,neighbor_prov
2026,632600,qinghai,gansu,620100,18.740226671250003,645.2889999,12092.86212659022,neighbor_prov
2026,653000,xinjiang,gansu,620300,18.1308722595,2784.886,50492.41232326991,neighbor_prov
2026,540400,tibet,sichuan,510300,12.32952089775,1671.541999,20609.31200813731,neighbor_prov
2026,540300,tibet,sichuan,510300,8.67268231725,1184.469,10272.52335163079,neighbor_prov
2026,540500,tibet,sichuan,510300,6.9283184040000005,2115.731001,14658.458032141645,neighbor_prov
2026,632200,qinghai,gansu,620100,6.45569342775,316.8020001,2045.1765899436248,neighbor_prov
2026,632300,qinghai,gansu,620100,6.279087549,313.6690001,1969.5551130351896,neighbor_prov
2026,540600,tibet,sichuan,510300,6.08544784575,1889.648001,11499.354356911244,neighbor_prov
2026,542500,tibet,sichuan,510300,2.29464094125,3270.517,7504.662207254126,neighbor_prov
2027,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,neighbor_prov
2027,440300,guangdong,guangdong,441300,54688.557420000005,91.516,5004878.02084872,neighbor_prov
2027,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,neighbor_prov
2027,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,neighbor_prov
2027,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,neighbor_prov
2027,310000,shanghai,zhejiang,330500,8548.477017199999,153.7459999,1314294.1466315833,neighbor_prov
2027,110000,beijing,hebei,130900,36881.0524732,198.235,7311115.437024802,neighbor_prov
2027,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,neighbor_prov
2027,440100,guangdong,guangdong,440600,8250.634846,26.731,220547.72006842605,neighbor_prov
2027,510100,sichuan,sichuan,510900,31738.589126400002,182.5799999,5794831.599524253,neighbor_prov
2027,330100,zhejiang,zhejiang,330100,23296.415012,10.0,232964.15012,neighbor_prov
2027,500000,chongqing,chongqing,500000,21290.642755200002,10.0,212906.42755200004,neighbor_prov
2027,410100,henan,henan,410100,8000.0,10.0,80000.0,neighbor_prov
2027,410100,henan,henan,410700,12895.5203808,88.88800001,1146257.0157375056,neighbor_prov
2027,120000,tianjin,hebei,130900,19268.2321156,119.445,2301493.985047842,neighbor_prov
2027,420100,hubei,hubei,420100,16007.344631200001,10.0,160073.44631200001,neighbor_prov
2027,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,neighbor_prov
