year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2021,513300,sichuan,hubei,420800,5.567675189999999,1186.669,6606.987550042109,citycluster
2021,533300,yunnan,guangdong,440400,5.342635024999999,1908.982,10198.994095294547,citycluster
2021,623000,gansu,hubei,420800,5.222894844999999,1240.356,6478.2489583648185,citycluster
2021,445100,guangdong,guangdong,440400,4.988060564999999,459.959,2294.3033494168344,citycluster
2021,620300,gansu,hubei,420800,4.459322029999999,1589.978,7090.223922615339,citycluster
2021,530900,yunnan,guangdong,440400,4.2610216549999995,1777.055001,7572.069841387046,citycluster
2021,632700,qinghai,hubei,420800,4.120078094999999,2224.292,9164.256746083738,citycluster
2021,445200,guangdong,guangdong,440400,3.5477588099999995,429.0800001,1522.2723505495758,citycluster
2021,540300,tibet,hubei,420800,3.4155676549999994,2025.204,6917.221277176619,citycluster
2021,150700,inner mongolia,hubei,420800,2.2942188249999997,2577.522,5913.399494251649,citycluster
2021,540400,tibet,hubei,420800,2.1845277949999997,2525.680999,5517.420343618867,citycluster
2021,659002,xinjiang,hubei,420800,1.6588827949999998,3800.632,6304.803034926439,citycluster
2021,659007,xinjiang,hubei,420800,1.6063140899999997,3618.499,5812.445928350909,citycluster
2021,659005,xinjiang,hubei,420800,1.6063140899999997,3540.590999,5687.301208620875,citycluster
2021,532800,yunnan,guangdong,440400,1.5892914049999998,1832.463,2912.3176958805147,citycluster
2021,659004,xinjiang,hubei,420800,1.1209227349999997,3161.213,3543.4755218775545,citycluster
2021,659006,xinjiang,hubei,420800,1.1209227349999997,3369.703,3777.176702897704,citycluster
2021,659003,xinjiang,hubei,420800,1.1209227349999997,4082.427001,4576.085239398767,citycluster
2021,460400,hainan,guangdong,440400,0.9898031149999998,687.985,680.9696960732749,citycluster
2021,513200,sichuan,hubei,420800,0.9681357649999999,1251.337,1211.4641037678048,citycluster
2021,632600,qinghai,hubei,420800,0.9462366799999999,1609.146,1522.63296867528,citycluster
2021,540600,tibet,hubei,420800,0.9161640549999999,2743.628,2513.6133538915396,citycluster
2021,152900,inner mongolia,hubei,420800,0.39688189999999995,1360.308999,539.882020110218,citycluster
2021,540200,tibet,hubei,420800,0.33083102999999997,3170.57,1048.9229387871,citycluster
2021,632300,qinghai,hubei,420800,0.32196631499999995,1457.844001,469.3766608468262,citycluster
2021,653000,xinjiang,hubei,420800,0.23662325999999997,4286.400999,1014.2621780506367,citycluster
2021,540500,tibet,hubei,420800,0.15765034999999997,2962.817,467.0891370359499,citycluster
2021,460300,hainan,guangdong,440400,0.049713259999999995,1214.065,60.355129001899996,citycluster
2021,632200,qinghai,hubei,420800,0.016463109999999996,1533.981001,25.254097957373105,citycluster
2022,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,citycluster
2022,440300,guangdong,guangdong,440400,18949.39010365,113.943,2159150.3565801918,citycluster
2022,310000,shanghai,jiangsu,320200,8015.326879000001,134.0710001,1074622.8907959417,citycluster
2022,440100,guangdong,guangdong,440400,7891.2548685,130.909,1033036.2835804664,citycluster
2022,510100,sichuan,sichuan,510900,6476.4848827000005,182.5799999,1182476.6092357174,citycluster
2022,610100,shaanxi,shaanxi,610800,4870.586187025,557.628,2715975.234298377,citycluster
2022,410100,henan,henan,410100,4512.056095920001,10.0,45120.56095920001,citycluster
2022,330100,zhejiang,zhejiang,330100,4256.07995954,10.0,42560.79959540001,citycluster
2022,430100,hunan,hunan,430100,3582.4325208550003,10.0,35824.325208550006,citycluster
2022,340100,anhui,anhui,341100,3360.68352361,131.036,440370.52619976,citycluster
2022,420100,hubei,hubei,420800,3134.16516454,226.4549999,709747.3720224892,citycluster
2022,320100,jiangsu,jiangsu,320200,2734.164574115,193.671,529528.3872334261,citycluster
2022,500000,chongqing,sichuan,510900,2620.131765855,162.9239999,426882.3475581469,citycluster
2022,441900,guangdong,guangdong,440400,2369.569973925,129.7,307333.22561807244,citycluster
2022,420600,hubei,hubei,420600,2083.995065265,10.0,20839.95065265,citycluster
2022,350200,fujian,fujian,350900,1657.9097056100002,346.376,574260.1321903694,citycluster
2022,320500,jiangsu,jiangsu,320200,1572.08938191,41.912,65889.41017461191,citycluster
2022,350100,fujian,fujian,350900,1447.06068441,100.997,146148.78794335676,citycluster
2022,420300,hubei,hubei,420600,1351.39273983,171.014,231107.07800928762,citycluster
2022,330200,zhejiang,zhejiang,330100,1305.10164227,156.393,204108.76113953211,citycluster
2022,370800,shandong,anhui,341100,1263.95087821,451.7059999,570934.1952663311,citycluster
2022,440600,guangdong,guangdong,440400,1149.23031996,126.661,145562.66155645356,citycluster
2022,360100,jiangxi,jiangxi,360500,1144.6927688199999,152.8980001,175021.2350815096,citycluster
2022,460100,hainan,guangdong,440400,983.6689877700001,566.654,557399.9665958217,citycluster
2022,320300,jiangsu,jiangsu,320200,960.9437451550001,490.728,471562.0021724229,citycluster
2022,350500,fujian,fujian,350900,925.4354762950001,270.569,250394.15138566188,citycluster
2022,150100,inner mongolia,shaanxi,610800,908.6572696050001,414.694,376814.71776157594,citycluster
2022,450200,guangxi,guizhou,522700,888.3475546650001,407.26,361788.4251128679,citycluster
2022,520100,guizhou,guizhou,522700,886.823296865,129.896,115194.79896957602,citycluster
2022,350700,fujian,fujian,350900,885.108580135,252.3,223312.8947680605,citycluster
2022,450100,guangxi,guangdong,440400,867.5316393100001,607.0039999,526595.1751009742,citycluster
2022,320200,jiangsu,jiangsu,320200,866.86167593,10.0,8668.616759300001,citycluster
2022,330700,zhejiang,zhejiang,330700,828.600374645,10.0,8286.00374645,citycluster
2022,330300,zhejiang,zhejiang,331100,810.473140845,133.4139999,108128.4635316475,citycluster
2022,330300,zhejiang,zhejiang,331100,810.473140845,133.4139999,108128.4635316475,citycluster
2022,410200,henan,henan,410100,748.14235327,78.414,58664.83448931378,citycluster
2022,330600,zhejiang,zhejiang,330100,746.79767143,53.856,40219.53539253408,citycluster
2022,620100,gansu,gansu,620100,500.0,10.0,5000.0,citycluster
2022,330500,zhejiang,zhejiang,330500,741.1416733650001,10.0,7411.416733650001,citycluster
2022,331000,zhejiang,zhejiang,331100,702.14167939,212.15,148959.35728258852,citycluster
2022,340200,anhui,anhui,341100,654.216135965,139.6120001,91336.42323976719,citycluster
2022,411400,henan,henan,410100,626.92750492,211.394,132528.7129750585,citycluster
2022,321000,jiangsu,jiangsu,320200,625.20942946,180.834,113059.12196696964,citycluster
2022,410500,henan,henan,410100,595.110453045,193.246,115002.71460913407,citycluster
2022,430900,hunan,hunan,430100,554.335278245,78.07300001,43278.61818396524,citycluster
2022,371700,shandong,henan,410100,514.52990062,201.542,103699.38523075604,citycluster
2022,371700,shandong,henan,410100,514.52990062,201.542,103699.38523075604,citycluster
2022,130400,hebei,henan,410100,488.70379160499874,250.8429999,122587.92514870231,citycluster
2022,130400,hebei,henan,410300,12.683070998001313,356.8059999,4525.3958292445495,citycluster
2022,130400,hebei,henan,410300,501.38686260300005,356.8059999,178897.84084778736,citycluster
2022,410300,henan,henan,410300,478.57292324750006,10.0,4785.729232475001,citycluster
2022,430400,hunan,hunan,430400,471.61281875900005,10.0,4716.12818759,citycluster
2022,320900,jiangsu,jiangsu,320200,469.39251782700006,231.9510001,108876.06394942974,citycluster
2022,440500,guangdong,guangdong,440400,453.62611613750005,433.481,196638.30244939966,citycluster
2022,130500,hebei,henan,410300,446.90947324300004,413.26,184689.8089124022,citycluster
2022,130500,hebei,henan,410300,446.90947324300004,413.26,184689.8089124022,citycluster
2022,442000,guangdong,guangdong,440400,446.12565250050005,44.055,19654.06562090953,citycluster
2022,440400,guangdong,guangdong,440400,444.53108762200003,10.0,4445.31087622,citycluster
2022,431000,hunan,hunan,430400,442.62650179950003,178.584,79046.01119736192,citycluster
2022,450300,guangxi,guizhou,522700,439.6324864355,417.207,183417.75076829566,citycluster
2022,320600,jiangsu,jiangsu,320200,416.814716373,114.015,47523.1298872676,citycluster
2022,610400,shaanxi,shaanxi,610800,411.958012802,571.663,235501.15347242972,citycluster
2022,360700,jiangxi,jiangxi,360700,406.74207353,10.0,4067.4207353,citycluster
2022,320800,jiangsu,jiangsu,320200,339.19708022999885,305.566,103647.09501755981,citycluster
2022,320800,jiangsu,anhui,341100,67.12031190500119,187.924,12613.517494435444,citycluster
2022,341500,anhui,anhui,341100,398.516519471,212.952,84864.88985438838,citycluster
2022,411300,henan,henan,410300,113.53819666549845,213.931,24289.33995084675,citycluster
2022,411300,henan,anhui,341100,282.3555114670016,623.9169999,176166.40361972165,citycluster
2022,341200,anhui,anhui,341100,380.8405550145,286.11,108962.2911951986,citycluster
2022,330400,zhejiang,zhejiang,330100,377.8476737435,84.63,31977.248628912406,citycluster
2022,320400,jiangsu,zhejiang,330500,365.1356152485,131.382,47972.24740257843,citycluster
2022,640100,ningxia,ningxia,640100,353.7795325505,10.0,3537.7953255049997,citycluster
2022,460200,hainan,guangdong,440400,350.9374289385,852.0149999,299003.9534819423,citycluster
2022,321200,jiangsu,anhui,341100,344.51459183350005,189.2590001,65202.48717026785,citycluster
2022,360900,jiangxi,jiangxi,360900,343.6369043245,10.0,3436.369043245,citycluster
2022,430500,hunan,hunan,430400,335.00451850350004,143.615,48111.67392488016,citycluster
2022,610500,shaanxi,shaanxi,610800,331.7054145745,533.716,177036.48704504385,citycluster
2022,411000,henan,anhui,341100,327.7431420865,528.131,173091.31337328532,citycluster
2022,321100,jiangsu,anhui,341100,327.30449408850006,142.465,46629.43475031816,citycluster
2022,410400,henan,anhui,341100,316.12339212850003,562.145,177707.18426807565,citycluster
2022,350300,fujian,fujian,350900,311.76135116250003,198.9729999,62032.09129367998,citycluster
2022,430600,hunan,hunan,430100,309.74034131499997,152.393,47202.25983401679,citycluster
2022,320700,jiangsu,anhui,341100,308.31286276800006,320.46,98801.94000263329,citycluster
2022,431200,hunan,hunan,430400,301.62532483650006,345.869,104322.84947587545,citycluster
2022,610300,shaanxi,shaanxi,610800,300.875825628,708.434,213150.66465294652,citycluster
2022,321300,jiangsu,anhui,341100,297.40000189,246.506,73310.88486589634,citycluster
2022,431100,hunan,hunan,430400,295.0839168585,136.25,40205.183671970626,citycluster
2022,341600,anhui,anhui,341100,285.7525735465,366.0330001,104594.87178152129,citycluster
2022,430200,hunan,hunan,430100,279.430703728,74.403,20790.482649474387,citycluster
2022,140400,shanxi,anhui,341100,277.30892229700004,819.719,227315.39247637457,citycluster
2022,520300,guizhou,guizhou,522700,270.7914668575,231.282,62629.19203773631,citycluster
2022,441300,guangdong,guangdong,440400,264.228099965,202.225,53433.52751542212,citycluster
2022,361000,jiangxi,jiangxi,360500,262.72961145650004,167.7440001,44071.3159704321,citycluster
2022,361000,jiangxi,jiangxi,360500,262.72961145650004,167.7440001,44071.3159704321,citycluster
2022,360800,jiangxi,jiangxi,360500,259.14408184900003,104.371,27047.12696666198,citycluster
2022,410800,henan,anhui,341100,256.946042374,676.4340001,173807.03925290893,citycluster
2022,140800,shanxi,anhui,341100,250.241097415,880.705,220388.5856988776,citycluster
2022,140800,shanxi,anhui,341100,250.241097415,880.705,220388.5856988776,citycluster
2022,361100,jiangxi,jiangxi,361100,249.69963659450002,10.0,2496.9963659450004,citycluster
2022,440700,guangdong,guangdong,440400,244.4153543895,86.771,21208.164715731305,citycluster
2022,410900,henan,anhui,341100,243.635609812,627.042,152769.7600477361,citycluster
2022,341100,anhui,anhui,341100,243.5465798735,10.0,2435.465798735,citycluster
2022,420200,hubei,hubei,420800,242.64146291450004,333.006,80801.062999306,citycluster
2022,410700,henan,anhui,341100,242.460168802,647.905,157091.1556676598,citycluster
2022,371500,shandong,anhui,341100,239.67523052850004,592.777,142073.96412699268,citycluster
2022,371500,shandong,anhui,341100,239.67523052850004,592.777,142073.96412699268,citycluster
2022,350600,fujian,fujian,350900,235.79379113700003,381.387,89928.68662036704,citycluster
2022,360400,jiangxi,jiangxi,360500,232.87078124050004,274.79,63990.561977077006,citycluster
2022,411500,henan,anhui,341100,230.07564474350002,446.459,102719.34227653827,citycluster
2022,340300,anhui,anhui,341100,226.80879131,149.992,34019.50422616952,citycluster
2022,430700,hunan,hunan,430100,225.07452145350004,165.863,37331.53535184188,citycluster
2022,341300,anhui,anhui,341100,211.6394720905,236.515,50055.909741484604,citycluster
2022,411700,henan,anhui,341100,211.6146817955,457.052,96718.91354399687,citycluster
2022,350900,fujian,fujian,350900,208.831100817,10.0,2088.3110081699997,citycluster
2022,140500,shanxi,anhui,341100,206.22731161750002,731.234,150800.421983311,citycluster
2022,420900,hubei,hubei,420800,204.03201524800002,199.536,40711.732194524935,citycluster
2022,140200,shanxi,shaanxi,610800,202.455041972,478.069,96787.47946051207,citycluster
2022,441200,guangdong,guangdong,440400,194.189122056,184.286,35786.33654721201,citycluster
2022,340800,anhui,anhui,341100,190.16086587800004,289.386,55029.89233297092,citycluster
2022,331100,zhejiang,zhejiang,331100,185.70325096050001,10.0,1857.032509605,citycluster
2022,522700,guizhou,guizhou,522700,182.30400535700002,10.0,1823.0400535700003,citycluster
2022,511500,sichuan,sichuan,510900,182.00168456100002,247.714,45084.36528934356,citycluster
2022,411600,henan,anhui,341100,180.273749051,416.181,75026.50915379424,citycluster
2022,510500,sichuan,sichuan,510900,176.861780452,224.045,39624.99760136834,citycluster
2022,150400,inner mongolia,shaanxi,610800,174.30490674,1166.533,203332.42577413243,citycluster
2022,350800,fujian,fujian,350900,172.0679635095,419.9280001,72256.15579782412,citycluster
2022,420500,hubei,hubei,420800,163.89979611850003,124.575,20417.817101462144,citycluster
2022,450400,guangxi,guangdong,440400,162.2804997415,339.585,55108.023504717276,citycluster
2022,140600,shanxi,shaanxi,610800,162.10793811300002,345.161,55953.3380270212,citycluster
2022,441800,guangdong,guangdong,440200,161.8606534625,169.521,27438.779835616464,citycluster
2022,411200,henan,anhui,341100,161.35349892850002,818.002,131987.48483051086,citycluster
2022,520200,guizhou,guizhou,522700,159.60123482850003,340.936,54413.80659748948,citycluster
2022,360500,jiangxi,jiangxi,360500,158.52848771050003,10.0,1585.2848771050003,citycluster
2022,141000,shanxi,shaanxi,610800,157.463368997,409.051,64410.54855159185,citycluster
2022,350400,fujian,fujian,350900,157.1696583305,264.288,41538.05466085119,citycluster
2022,511300,sichuan,sichuan,510900,155.7343770225,97.349,15160.585868763354,citycluster
2022,431300,hunan,hunan,430400,153.98205904800002,134.722,20744.77095906466,citycluster
2022,421100,hubei,hubei,420800,151.0412684265,305.867,46198.539649808285,citycluster
2022,420700,hubei,hubei,420800,151.0301055445,309.3819999,46725.99609846549,citycluster
2022,360300,jiangxi,jiangxi,360300,151.0079603965,10.0,1510.0796039650002,citycluster
2022,510600,sichuan,sichuan,510900,148.8053149995,156.298,23257.973123791853,citycluster
2022,450800,guangxi,guangdong,440400,148.2569704945,523.41,77599.18092652624,citycluster
2022,441400,guangdong,guangdong,440200,145.12459738950002,365.5939999,53056.68204350441,citycluster
2022,150200,inner mongolia,shaanxi,610800,144.0171303765,278.3899999,40092.928911112125,citycluster
2022,421200,hubei,hubei,420800,142.152204746,290.6099999,41310.85220701984,citycluster
2022,510700,sichuan,sichuan,510900,142.1265132435,159.75,22704.710490649126,citycluster
2022,230300,heilongjiang,shaanxi,610800,135.5581072395,2390.019,323986.4519064425,citycluster
2022,421000,hubei,hubei,420800,126.83272311750001,84.726,10746.029298853306,citycluster
2022,520500,guizhou,guizhou,522700,125.75065517600001,296.809,37323.92621213339,citycluster
2022,150500,inner mongolia,shaanxi,610800,124.09055108550001,1498.969,186007.88927008086,citycluster
2022,230800,heilongjiang,shaanxi,610800,123.07650882200001,2341.165,288142.41477625765,citycluster
2022,150600,inner mongolia,shaanxi,610800,121.7144528035,162.321,19756.811693516924,citycluster
2022,330900,zhejiang,zhejiang,330100,121.15265593750001,225.092,27270.493630283756,citycluster
2022,371600,shandong,anhui,341100,120.67159752650001,674.095,81344.12053462602,citycluster
2022,210600,liaoning,shaanxi,610800,118.652199634,1610.544,191094.58820734092,citycluster
2022,210700,liaoning,shaanxi,610800,117.99069027050001,1245.39,146944.425755978,citycluster
