year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2029,450900,guangxi,guangxi,450100,3119.0244525000003,207.481,647138.3124291525,radius300
2029,331100,zhejiang,fujian,350900,3112.28128365,268.424,835410.9912824676,radius300
2029,130800,hebei,inner mongolia,150900,3082.7061045,519.842,1602520.106775489,radius300
2029,421000,hubei,hubei,421000,3035.4604632000005,10.0,30354.604632000006,radius300
2029,130700,hebei,inner mongolia,150900,3025.6095727,174.601,528274.4570029927,radius300
2029,610300,shaanxi,ningxia,640100,3009.6374209000005,561.3940001,1689592.3905696985,radius300
2029,341300,anhui,anhui,340600,2994.4555520000004,49.319,147683.553369088,radius300
2029,450700,guangxi,guangxi,450700,2989.53659565,10.0,29895.365956499998,radius300
2029,511300,sichuan,sichuan,510900,2981.8818095,97.349,290283.2122730155,radius300
2029,350800,fujian,fujian,350800,2966.9430615,10.0,29669.430615,radius300
2029,360900,jiangxi,jiangxi,360900,2942.4781056,10.0,29424.781056,radius300
2029,431200,hunan,hunan,431200,2918.6677234000003,10.0,29186.677234000002,radius300
2029,420200,hubei,hubei,429004,1576.034244549995,194.551,306619.0383114461,radius300
2029,420200,hubei,hubei,421000,1340.416856750005,319.884,428777.90580461867,radius300
2029,430300,hunan,hunan,430200,1013.0802996000002,26.958,27310.618716616806,radius300
2029,430300,hunan,hunan,430100,1871.6698544,55.667,104190.24578488481,radius300
2029,341700,anhui,anhui,341700,2871.1745661500004,10.0,28711.745661500005,radius300
2029,430600,hunan,hunan,430600,2861.8298632000005,10.0,28618.298632000005,radius300
2029,520600,guizhou,guizhou,520600,2844.02133455,10.0,28440.2133455,radius300
2029,522600,guizhou,guizhou,522700,2835.59607705,78.373,222234.17134663966,radius300
2029,340800,anhui,anhui,341700,2805.2854313,68.928,193362.7142086464,radius300
2029,150400,inner mongolia,inner mongolia,150900,2793.0072186500006,691.893,1932462.143533405,radius300
2029,420900,hubei,hubei,420800,2785.0243943500004,199.536,555712.6275510216,radius300
2029,450500,guangxi,guangxi,450700,2579.6109052,118.286,305131.8555324872,radius300
2029,450500,guangxi,guangxi,450100,179.37166454999988,226.837,40688.130271528324,radius300
2029,520200,guizhou,guizhou,520300,2713.9129743000003,329.8699999,895238.4725609497,radius300
2029,140300,shanxi,shanxi,141100,2708.1265986500002,276.082,747665.0076084894,radius300
2029,510800,sichuan,sichuan,510900,2706.6303577500003,246.843,668112.7573980833,radius300
2029,522700,guizhou,guizhou,522700,2705.4858138,10.0,27054.858138,radius300
2029,441800,guangdong,guangdong,440600,2705.2199559,96.79200001,261843.64999852498,radius300
2029,511100,sichuan,sichuan,510300,2672.2430449000003,116.938,312486.75718451623,radius300
2029,445100,guangdong,guangdong,445200,2639.3608153000005,30.659,80920.16323628271,radius300
2029,341100,anhui,anhui,341500,2600.0224475500004,212.952,553679.9802506677,radius300
2029,510500,sichuan,sichuan,510300,2582.86543405,95.94599999,247815.60690953268,radius300
2029,513400,sichuan,sichuan,510300,2576.14465955,475.0480001,1223792.368487523,radius300
2029,140900,shanxi,shanxi,141100,2558.36432005,266.182,680990.5314395492,radius300
2029,441700,guangdong,guangdong,440700,2518.294152,162.106,408230.59180411196,radius300
2029,350400,fujian,fujian,350700,2514.1865749000003,192.6289999,484305.2454849935,radius300
2029,450800,guangxi,guangxi,450100,2495.6570881000002,149.912,374128.9453912472,radius300
2029,350300,fujian,fujian,350100,2406.5210119500002,106.586,256501.44857970273,radius300
2029,422800,hubei,hubei,420500,2366.4241370000004,226.952,537064.6907404241,radius300
2029,150500,inner mongolia,inner mongolia,150900,36.902075599998625,956.631,35301.669483302285,radius300
2029,150500,inner mongolia,jilin,222400,2313.134250950002,691.899,1600455.2750980554,radius300
2029,532300,yunnan,sichuan,511500,2344.47644585,749.7959999,1757879.0609580989,radius300
2029,610600,shaanxi,shanxi,141100,2329.3676015500005,265.9099999,619402.1386952238,radius300
2029,440200,guangdong,guangdong,440200,2266.8526314500004,10.0,22668.526314500006,radius300
2029,520400,guizhou,guizhou,522700,2224.1441761,199.797,444377.3339522517,radius300
2029,431100,hunan,hunan,430400,2206.3913861,136.25,300620.826356125,radius300
2029,340600,anhui,anhui,340600,2189.7153201,10.0,21897.153201,radius300
2029,341800,anhui,anhui,341700,2156.7567010000002,154.059,332267.780599359,radius300
2029,211200,liaoning,jilin,222400,2143.4408000500002,647.7849999,1388488.7984460453,radius300
2029,610700,shaanxi,sichuan,510900,2141.14880485,374.966,802858.0027593852,radius300
2029,445300,guangdong,guangdong,441200,2136.9569826,61.907,132292.5959218182,radius300
2029,340400,anhui,anhui,341200,2104.33802425,140.615,295901.4912799138,radius300
2029,512000,sichuan,sichuan,510900,2091.424511,126.118,263766.276478298,radius300
2029,231000,heilongjiang,jilin,222400,1974.8698348500002,258.974,511439.94061044394,radius300
2029,410600,henan,henan,411200,1965.4647083500001,367.316,721946.6348122886,radius300
2029,511400,sichuan,sichuan,510300,1952.1509914500002,171.854,335484.95648464834,radius300
2029,511000,sichuan,sichuan,510300,1950.13100095,49.92700001,97364.19050393197,radius300
2029,220300,jilin,jilin,222400,657.2315770999917,529.1570001,347778.68970922346,radius300
2029,360300,jiangxi,jiangxi,360300,1900.3913538500003,10.0,19003.913538500005,radius300
2029,411100,henan,henan,411200,1881.9854636000002,349.5389999,657827.316773082,radius300
2029,431300,hunan,hunan,430900,1880.3440298500002,123.429,232088.9832603557,radius300
2029,433100,hunan,hunan,431200,1858.2282851,115.168,214008.4351383968,radius300
2029,510300,sichuan,sichuan,510300,1850.2161232500002,10.0,18502.161232500002,radius300
2029,530600,yunnan,sichuan,511500,1846.74001545,265.515,490337.17520220677,radius300
2029,511700,sichuan,sichuan,510900,1813.07789355,258.412,468521.08462804253,radius300
2029,430900,hunan,hunan,430900,1773.1886216,10.0,17731.886216,radius300
2029,640300,ningxia,ningxia,640100,1739.86161635,68.745,119606.78681598077,radius300
2029,510400,sichuan,sichuan,510300,1708.6668126000002,669.267,1143554.3116683643,radius300
2029,341000,anhui,anhui,341700,1645.00502815,179.052,294541.4403003138,radius300
2029,360200,jiangxi,jiangxi,360400,1601.7748494000002,151.877,243272.75880232383,radius300
2029,411200,henan,henan,411200,1600.1034709000003,10.0,16001.034709000003,radius300
2029,421200,hubei,hubei,421000,1597.5702858500001,236.646,378058.6178652591,radius300
2029,141100,shanxi,shanxi,141100,1510.06335865,10.0,15100.6335865,radius300
2029,451100,guangxi,guangxi,450300,1504.5395893000002,216.86,326274.4553355981,radius300
2029,451200,guangxi,guangxi,450100,1493.14797775,242.916,362709.53416311904,radius300
2029,511800,sichuan,sichuan,510300,1397.6232798,221.4759999,309540.0133772225,radius300
2029,450400,guangxi,guangxi,450300,1389.4625866000001,304.589,423215.01978990744,radius300
2029,511600,sichuan,sichuan,510900,1387.09056035,120.919,167725.60346696165,radius300
2029,340700,anhui,anhui,341700,1367.81915985,52.13599999,71312.61970426141,radius300
2029,430800,hunan,hunan,430700,1334.3826232000001,157.626,210333.39536452322,radius300
2029,419001,henan,henan,411200,1332.3291091,182.5770001,243252.65188538362,radius300
2029,441500,guangdong,guangdong,445200,1296.7233994,169.761,220133.0610055434,radius300
2029,511900,sichuan,sichuan,510900,1231.9319738,215.624,265634.09991865116,radius300
2029,350700,fujian,fujian,350700,1106.1999003,10.0,11061.999003,radius300
2029,460400,hainan,guangdong,441200,1048.0809174,634.631,665144.6406904794,radius300
2029,621000,gansu,gansu,620300,1030.47246885,778.606,802332.0470814231,radius300
2029,420700,hubei,hubei,420800,1021.9635976000001,309.3819999,316177.14165048685,radius300
2029,620500,gansu,gansu,620300,1000.0718024000001,681.094,681142.9041838257,radius300
2029,530700,yunnan,sichuan,510300,998.8309683000001,864.624,863613.2271354193,radius300
2029,620900,gansu,gansu,620300,972.339632,424.573,412829.154577136,radius300
2029,421300,hubei,hubei,420600,965.52775165,166.988,161231.5481925302,radius300
2029,610200,shaanxi,henan,411200,955.61810905,273.553,261412.20058495467,radius300
2029,610900,shaanxi,hubei,420600,948.0614170500002,356.49,337974.4145641546,radius300
2029,150800,inner mongolia,ningxia,640100,942.48591305,310.56,292698.425156808,radius300
2029,620600,gansu,gansu,620300,903.1389312000001,99.097,89498.3586651264,radius300
2029,451400,guangxi,guangxi,450100,860.1442514500001,127.571,109729.46230172795,radius300
2029,630200,qinghai,gansu,620300,853.5075417,365.993,312377.7857094081,radius300
2029,451300,guangxi,guangxi,450100,849.1543764,166.881,141707.7314880084,radius300
2029,621100,gansu,gansu,620300,840.02784195,463.956,389735.9574397542,radius300
2029,620400,gansu,gansu,620300,809.4984392000001,346.4290001,280433.73487456667,radius300
2029,150300,inner mongolia,ningxia,640100,799.5986091500001,165.913,132663.80403990397,radius300
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,radius300
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,radius300
2029,620700,gansu,gansu,620300,783.7993702000001,219.86,172326.12953217202,radius300
2029,620800,gansu,gansu,620300,767.1546789500001,680.8670001,522330.3048693652,radius300
2029,640500,ningxia,ningxia,640100,690.28581985,184.604,127429.52348758942,radius300
2029,150900,inner mongolia,shanxi,141100,689.4643426,571.62,394111.607517012,radius300
2029,640400,ningxia,ningxia,640100,655.8652490500001,320.82,210414.68920022104,radius300
2029,513200,sichuan,sichuan,510900,629.7802258,469.587,295736.6068927446,radius300
2029,429005,hubei,hubei,421000,533.511346555,73.135,39018.35233029993,radius300
2029,429004,hubei,hubei,421000,532.1606332350001,126.354,67240.6246517752,radius300
2029,429006,hubei,hubei,421000,529.28325923,125.914,66644.17230268622,radius300
2029,611000,shaanxi,henan,411200,529.09943163,270.2590001,142993.8833458021,radius300
2029,622900,gansu,gansu,620300,525.7619173950001,427.885,224965.6380245596,radius300
2029,429021,hubei,hubei,420600,522.64331163,186.323,97380.46975283649,radius300
2029,620300,gansu,gansu,620300,496.81916278500006,10.0,4968.19162785,radius300
2029,621200,gansu,gansu,620300,451.83848138,791.868,357796.4345734179,radius300
2029,513300,sichuan,sichuan,510300,326.882074035,345.934,113079.62339922371,radius300
2029,640200,ningxia,ningxia,640100,300.41123645500005,62.531,18785.015026767607,radius300
2029,620200,gansu,gansu,620300,258.07303252500003,442.0209999,114073.69988392573,radius300
2029,152900,inner mongolia,ningxia,640100,218.44113901500003,121.329,26503.244955550937,radius300
2029,469023,hainan,guangdong,441200,204.97453042,558.2250001,114421.90726420196,radius300
2029,469005,hainan,guangdong,441200,190.82705119500002,619.5330001,118223.65552707465,radius300
2029,469021,hainan,guangdong,441200,190.14134755000003,572.5669999,108868.66092364675,radius300
2029,469002,hainan,guangdong,441200,187.60226138500002,625.177,117284.61896589016,radius300
2029,469024,hainan,guangdong,440700,184.08006314500003,579.127,106605.73472897442,radius300
2029,469022,hainan,guangdong,441200,177.87364045,608.394,108217.2556079373,radius300
2029,632300,qinghai,gansu,620300,102.16221196500001,521.385,53265.84488537153,radius300
2029,623000,gansu,gansu,620300,92.68022351500001,588.732,54563.81335043298,radius300
2030,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,radius300
2030,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,radius300
2030,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,radius300
2030,310000,shanghai,zhejiang,330500,25000.0,153.7459999,3843649.9974999996,radius300
2030,310000,shanghai,zhejiang,330100,56099.00138199999,174.054,9764255.586542627,radius300
2030,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,radius300
2030,440300,guangdong,guangdong,441300,107017.0944455,91.516,9793776.415274378,radius300
2030,110000,beijing,hebei,130900,98750.71378149999,198.235,19575847.74647565,radius300
2030,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,radius300
2030,440100,guangdong,guangdong,440600,66674.252692,26.731,1782269.448709852,radius300
2030,510100,sichuan,sichuan,510900,90963.3597235,182.5799999,16608090.209220294,radius300
2030,330100,zhejiang,zhejiang,330100,9220.998618000012,10.0,92209.98618000012,radius300
2030,330100,zhejiang,zhejiang,330700,30000.0,175.025,5250750.0,radius300
2030,330100,zhejiang,zhejiang,330800,31177.81469649999,220.883,6886649.243607008,radius300
2030,500000,chongqing,chongqing,500000,66537.61746499999,10.0,665376.17465,radius300
2030,410100,henan,henan,410100,61465.826961,10.0,614658.26961,radius300
2030,320500,jiangsu,jiangsu,320800,53823.82672425,321.894,17325566.87957573,radius300
2030,420100,hubei,hubei,420100,20000.0,10.0,200000.0,radius300
2030,420100,hubei,hubei,429004,20000.0,103.007,2060140.0,radius300
2030,420100,hubei,hubei,421000,12472.904285999997,222.213,2771641.480104917,radius300
2030,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,radius300
2030,610100,shaanxi,shaanxi,610800,15000.0,557.628,8364420.000000001,radius300
2030,610100,shaanxi,henan,411200,27084.260029999998,237.173,6423655.204095189,radius300
2030,120000,tianjin,hebei,130900,21249.286218500012,119.445,2538120.992368734,radius300
2030,120000,tianjin,shandong,371400,25000.0,226.454,5661350.0,radius300
2030,120000,tianjin,shandong,371600,4572.212009549985,259.884,1188244.7458898884,radius300
2030,441900,guangdong,guangdong,441300,7982.905554500001,86.91,693794.321741595,radius300
2030,441900,guangdong,guangdong,440600,41490.35569719999,95.823,3975730.3539727945,radius300
2030,460100,hainan,guangdong,441200,42643.63880095,513.2999999,21888979.79226327,radius300
2030,430100,hunan,hunan,430100,42384.065492999995,10.0,423840.65492999996,radius300
2030,340100,anhui,anhui,340100,6000.0,10.0,60000.0,radius300
2030,340100,anhui,anhui,341500,34938.15021395,97.61100001,3410347.780883255,radius300
2030,320100,jiangsu,jiangsu,320800,6176.173275749999,189.992,1173423.513006294,radius300
2030,320100,jiangsu,jiangsu,320700,8000.0,321.779,2574232.0,radius300
2030,320100,jiangsu,anhui,341100,24685.354168550002,60.31299999,1488847.7657209027,radius300
2030,330200,zhejiang,zhejiang,331100,15000.0,288.924,4333860.0,radius300
2030,330200,zhejiang,zhejiang,330800,22614.429552149995,333.577,7543653.566717539,radius300
2030,440600,guangdong,guangdong,440600,14835.391610800012,10.0,148353.91610800012,radius300
2030,440600,guangdong,guangdong,440700,20298.817663099988,65.627,1332150.5067762628,radius300
2030,320200,jiangsu,anhui,340500,34666.6033824,206.7670001,7167909.58503536,radius300
2030,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,radius300
2030,370100,shandong,shandong,370300,24592.93820125,109.64,2696369.74438505,radius300
2030,330300,zhejiang,zhejiang,330800,10887.755751350014,294.379,3205126.650326666,radius300
2030,330300,zhejiang,fujian,350900,22059.463597649985,233.0010001,5139877.079921991,radius300
2030,330300,zhejiang,fujian,350900,9940.536402350015,233.0010001,2316154.9232780095,radius300
2030,330300,zhejiang,fujian,350100,23006.682946649984,323.642,7445928.882219694,radius300
2030,370200,shandong,shandong,370300,15407.06179875,265.603,4092161.8349333964,radius300
2030,370200,shandong,shandong,371300,17221.21231925,276.054,4753984.5455782395,radius300
2030,130100,hebei,henan,410700,32349.900217249997,337.734,10925661.19997271,radius300
2030,530100,yunnan,yunnan,530100,20000.0,10.0,200000.0,radius300
2030,530100,yunnan,yunnan,530300,10000.0,146.451,1464510.0,radius300
2030,530100,yunnan,guizhou,522700,1707.9740241,617.127,1054036.8855707606,radius300
2030,450100,guangxi,guangxi,450100,28593.8297183,10.0,285938.297183,radius300
2030,330700,zhejiang,jiangxi,361100,27177.2250497,203.0880001,5519368.283611195,radius300
2030,140100,shanxi,shanxi,141100,26702.5986656,185.8790001,4963452.340033323,radius300
2030,210100,liaoning,jilin,222400,25869.779024649997,661.641,17116506.46364845,radius300
2030,350200,fujian,fujian,350800,25718.511764000003,160.005,4115090.4747988204,radius300
2030,230100,heilongjiang,jilin,222400,25512.12504665,510.3,13018837.411305495,radius300
2030,220100,jilin,jilin,222400,8618.095928700008,418.5760001,3607328.122313344,radius300
2030,220100,jilin,inner mongolia,150900,16441.804873499994,1232.203,20259641.290541314,radius300
2030,520100,guizhou,guizhou,522700,24113.87730015,129.896,3132296.205780284,radius300
2030,130600,hebei,shandong,371600,3427.787990450015,329.085,1128033.610837243,radius300
